X,Y
-41.784239092796994,4.863712063579165
-41.80403246230514,4.792555015014047
-41.82366619680024,4.721355463913419
-41.84314021474484,4.650114067097945
-41.86245443460141,4.5788314813884545
-41.88160877483244,4.507508363605652
-41.90060315390046,4.4361453705702445
-41.919437490267924,4.3647431591030585
-41.93811170239738,4.293302386024765
-41.95662570875127,4.221823708156185
-41.97497942779212,4.150307782318029
-41.99317277798244,4.078755265331001
-42.01120567778468,4.007166814015931
-42.029078045661386,3.935543085193523
-42.04678980007503,3.8638847356844863
-42.06434085948812,3.7921924223096473
-42.08173114236315,3.720466801889673
-42.0989605671626,3.6487085312453877
-42.11602905234898,3.576918267197501
-42.1329365163848,3.5050966665667187
-42.14968287773254,3.433244386173868
-42.16626805485471,3.3613620828396145
-42.18269196621378,3.2894504133847886
-42.198954530272275,3.2175100346300947
-42.215055665492685,3.145541603396235
-42.23099529033749,3.0735457765040457
-42.24677332326922,3.0015232107741863
-42.26238968275034,2.929474563027489
-42.27784428724335,2.8574004900846552
-42.293137055210764,2.7853016487663953
-42.30826790511507,2.713178695893536
-42.323236755418776,2.6410322882867425
-42.33804352458435,2.5688630827668435
-42.352688131074316,2.496671736154544
-42.36717049335117,2.4244589052705545
-42.38149052987738,2.3522252469356966
-42.395648159115474,2.2799714179706383
-42.409643299527936,2.2076980751962108
-42.423475869577274,2.1354058754331176
-42.43714578772597,2.063095475502063
-42.45065297243653,1.9907675322238827
-42.46399734217144,1.9184227024192326
-42.47717881539321,1.8460616429089463
-42.49019731056431,1.773685010513728
-42.50305274614729,1.7012934620542879
-42.515745040604585,1.6288876543514474
-42.52827411239875,1.5564682442258793
-42.54063987999224,1.484035888498406
-42.55284226184756,1.4115912439897347
-42.56488117642722,1.339134967520577
-42.5767565421937,1.266667715911753
-42.58846827760951,1.1941901459839341
-42.600016301137146,1.1217029145579458
-42.611400531239084,1.0492066784544942
-42.62262088637787,0.9767020944942875
-42.63367728501595,0.9041898194981535
-42.64456964561583,0.8316705102867559
-42.65529788664002,0.7591448236809226
-42.66586200053326,0.6866133773743678
-42.6762627782836,0.6140763667351044
-42.686501498293616,0.5415337293523191
-42.696579445927995,0.4689853991329545
-42.706497906551476,0.39643130998410653
-42.716258165528785,0.3238713958127548
-42.725861508224654,0.251305590525879
-42.7353092200038,0.17873382803057603
-42.74460258623095,0.10615604223382649
-42.75374289227083,0.03357216704260984
-42.76273142348816,-0.03901786363597496
-42.771569465247666,-0.11161411589499032
-42.780258302914085,-0.18421665582733718
-42.78879922185212,-0.2568255495260352
-42.79719350742651,-0.32944086308410675
-42.80544244500199,-0.4020626625944517
-42.81354731994323,-0.4746910141501311
-42.82150941761504,-0.547325983844049
-42.82933002338209,-0.6199676377692198
-42.83701042260912,-0.6926160420186726
-42.84455190066084,-0.765271262685302
-42.85195574290198,-0.8379333658621735
-42.85922323469728,-0.9106024176421841
-42.866355661411454,-0.9832784841183592
-42.873354308409226,-1.055961631383715
-42.88022046105533,-1.128651925531157
-42.88695540471447,-1.2013494326537442
-42.89356042475139,-1.2740542188443753
-42.900036806530814,-1.3467663501960747
-42.906385835417446,-1.4194858928018643
-42.91260879677605,-1.4922129127546424
-42.918706975971304,-1.5649474761474695
-42.92468165836796,-1.6376896490732493
-42.93053412933075,-1.7104394976249992
-42.93626567422438,-1.7831970878957453
-42.94187757841359,-1.8559624859783872
-42.9473711272631,-1.9287357579659816
-42.95274760613762,-2.001516969951433
-42.958008300401886,-2.074306188027765
-42.96315449542063,-2.147103478287992
-42.96818747655856,-2.2199089068250193
-42.97310852918042,-2.2927225397319067
-42.977918938650916,-2.365544443101556
-42.98261999033479,-2.4383746830269892
-42.98721296959677,-2.5112133256012252
-42.99169916180154,-2.584060436917166
-42.99607985231389,-2.656916083067873
-43.00035632649849,-2.7297803301462475
-43.00452986972008,-2.8026532442453087
-43.0086017673434,-2.8755348914580794
-43.012573304733166,-2.948425337877461
-43.01644576725408,-3.021324649596512
-43.020220440270904,-3.0942328927081326
-43.02389860914833,-3.167150133305349
-43.027481559251115,-3.2400764374811795
-43.03097057594397,-3.3130118713285253
-43.03436694459161,-3.385956500940446
-43.03767195055876,-3.458910392409844
-43.04088687921017,-3.531873611829741
-43.04401301591053,-3.6048462252931563
-43.047051646024585,-3.677828298892991
-43.050004054917075,-3.7508198987223085
-43.05287152795269,-3.8238210908740067
-43.05565535049616,-3.8968319414411092
-43.05835680791223,-3.969852516516636
-43.06097718556561,-4.042882882193487
-43.06351776882104,-4.115923104564685
-43.06597984304324,-4.18897324972325
-43.06836469359691,-4.262033383762084
-43.070673605846814,-4.335103572774248
-43.072907865157646,-4.408183882852641
-43.07506875689414,-4.481274380090285
-43.077157566421036,-4.554375130580203
-43.07917557910302,-4.627486200415294
-43.08112408030485,-4.700607655688618
-43.08300435539125,-4.773739562493079
-43.084817689726954,-4.846881986921698
-43.086565368676645,-4.920034995067492
-43.08824867760509,-4.993198653023365
-43.08986890187698,-5.0663730268823794
-43.091427326857065,-5.139558182737431
-43.09292523791007,-5.212754186681549
-43.094363920400696,-5.285961104807746
-43.0957446596937,-5.359179003208929
-43.09706874115378,-5.432407947978155
-43.09833745014566,-5.505648005208328
-43.09955207203409,-5.578899240992468
-43.10071389218378,-5.652161721423594
-43.101824195959445,-5.72543551259461
-43.10288426872583,-5.798720680598578
-43.103895395847644,-5.872017291528394
-43.104858862689625,-5.945325411477086
-43.105775954616476,-6.018645106537666
-43.10664795699294,-6.09197644280304
-43.10747615518375,-6.165319486366273
-43.1082618345536,-6.238674303320259
-43.10900628046725,-6.312040959758025
-43.10971077828939,-6.3854195217725875
-43.11037661338478,-6.458810055456849
-43.11100507111812,-6.532212626903871
-43.11159743685414,-6.605627302206553
-43.11215499595757,-6.679054147457917
-43.11267903379313,-6.752493228750988
-43.11317083572555,-6.82594461217866
-43.113631687119536,-6.899408363833997
-43.11406287333984,-6.972884549809901
-43.114465679751184,-7.046373236199393
-43.114841391718265,-7.119874489095493
-43.115191294605836,-7.193388374591102
-43.115516673778615,-7.266914958779283
-43.11581881460131,-7.340454307752934
-43.116099002438666,-7.414006487605076
-43.11635852265541,-7.487571564428736
-43.11659866061625,-7.561149604316806
-43.11682070168592,-7.634740673362353
-43.11702593122914,-7.708344837658278
-43.11721563461065,-7.781962163297599
-43.11739109719517,-7.855592716373342
-43.11755360434739,-7.9292365629784
-43.117704441432075,-8.00289376920584
-43.11784489381393,-8.076564401148563
-43.1179762468577,-8.150248524899588
-43.11809978592811,-8.22394620655194
-43.11821679638985,-8.297657512198512
-43.11832856360767,-8.371382507932331
-43.1184363729463,-8.44512125984642
-43.11854150977044,-8.518873834033672
-43.11864525944484,-8.592640296587156
-43.11874890733421,-8.666420713599768
-43.11885373880328,-8.74021515116453
-43.118961039216785,-8.81402367537447
-43.11907209393944,-8.887846352322477
-43.11918818833597,-8.961683248101622
-43.11931060777109,-9.035534428804798
-43.11944063760953,-9.109399960525032
-43.119579563216035,-9.183279909355345
-43.11972866995531,-9.257174341388634
-43.11988924319208,-9.331083322717964
-43.120062568291075,-9.405006919436234
-43.120249930617,-9.478945197636461
-43.120452615534624,-9.552898223411676
-43.12067190840863,-9.626866062854768
-43.12090909460376,-9.70084878205881
-43.12116545948476,-9.774846447116698
-43.121442288416304,-9.848859124121448
-43.12174086676315,-9.922886879166088
-43.122062479890026,-9.996929778343516
-43.12240841316164,-10.070987887746792
-43.122779951942725,-10.14506127346882
-43.12317838159801,-10.219150001602618
-43.123604987492214,-10.29325413824121
-43.12406105499006,-10.367373749477494
-43.12454786945628,-10.441508901404536
-43.1250667162556,-10.515659660115233
-43.12561888075273,-10.589826091702601
-43.12620564831241,-10.66400826225967
-43.12682830429935,-10.738206237879337
-43.12748813407829,-10.812420084654669
-43.12818642301396,-10.886649868678557
-43.12892445647106,-10.960895656044027
-43.12970350498445,-11.03515750999237
-43.13052357320956,-11.109435250341155
-43.1313824500294,-11.18372827082381
-43.13227770064636,-11.25803592216071
-43.13320689026285,-11.332357555072354
-43.13416758408124,-11.40669252027924
-43.13515734730396,-11.481040168501746
-43.13617374513336,-11.555399850460397
-43.13721434277187,-11.629770916875573
-43.13827670542186,-11.704152718467776
-43.13935839828573,-11.778544605957498
-43.140456986565894,-11.852945930065113
-43.141570035464724,-11.927356041511159
-43.14269511018462,-12.001774291016009
-43.14382977592798,-12.07620002930016
-43.1449715978972,-12.150632607084114
-43.14611814129467,-12.22507137508824
-43.147266971322786,-12.299515684033075
-43.14841565318394,-12.373964884638998
-43.149561752080515,-12.448418327626497
-43.15070283321494,-12.522875363716079
-43.15183646178958,-12.59733534362811
-43.15296020300684,-12.671797618083094
-43.15407162206911,-12.74626153780152
-43.155168284178785,-12.820726453503767
-43.15624775453826,-12.895191715910373
-43.157307598349924,-12.969656675741707
-43.158345380816186,-13.044120683718269
-43.15935866713943,-13.118583090560557
-43.16034502252205,-13.193043246988946
-43.16130201216644,-13.267500503723971
-43.162227201275,-13.341954211486007
-43.163118155050114,-13.416403720995548
-43.163972438694195,-13.490848382973098
-43.16478761740962,-13.565287548139024
-43.16556125639879,-13.639720567213866
-43.16629092086409,-13.714146790917997
-43.16697417600793,-13.788565569971917
-43.167608587032696,-13.862976255096116
-43.168191719140786,-13.937378197010977
-43.16872113753458,-14.01177074643703
-43.169194407416505,-14.086153254094654
-43.169609093988925,-14.160525070704345
-43.16996276245423,-14.234885546986598
-43.17025297801485,-14.309234033661788
-43.17047730587314,-14.383569881450452
-43.17063331123152,-14.457892441072964
-43.17071855929237,-14.532201063249822
-43.17073061525811,-14.606495098701524
-43.17066704433109,-14.680773898148438
-43.17052541171373,-14.755036812311108
-43.170303282608444,-14.829283191909907
-43.16999822221761,-14.90351238766533
-43.169607795743595,-14.977723750297875
-43.16912956838881,-15.051916630527913
-43.168561105355685,-15.126090379075984
-43.16789997184657,-15.200244346662465
-43.167143733063874,-15.274377884007846
-43.16628995421,-15.348490341832632
-43.16533620048733,-15.42258107085719
-43.16428003709827,-15.49664942180206
-43.163119029245195,-15.570694745387618
-43.16185074213052,-15.64471639233436
-43.160472740956614,-15.718713713362774
-43.15898259092591,-15.792686059193251
-43.15737785724076,-15.866632780546315
-43.1556561051036,-15.940553228142345
-43.1538148997168,-16.014446752701843
-43.15185180628274,-16.08831270494529
-43.14976439000385,-16.162150435593077
-43.14755021608251,-16.23595929536574
-43.14520684972109,-16.30973863498364
-43.142731856122026,-16.38348780516728
-43.14012280048768,-16.457206156637163
-43.137377248020464,-16.53089304011366
-43.13449276392276,-16.60454780631726
-43.13146691339697,-16.678169805968473
-43.12829726164549,-16.751758389787664
-43.12498137387071,-16.825312908495373
-43.12151681527502,-16.898832712811966
-43.11790115106083,-16.972317153457954
-43.11413194643052,-17.045765581153827
-43.11020676658649,-17.11917734661996
-43.10612317673113,-17.192551800576886
-43.101878742066845,-17.26588829374499
-43.09747102779603,-17.339186176844763
-43.09289759912104,-17.41244480059669
-43.08815602124432,-17.48566351572116
-43.083243859368245,-17.55884167293871
-43.07815867869521,-17.631978622969704
-43.0728980444276,-17.70507371653465
-43.06745952176782,-17.778126304354036
-43.061840675918276,-17.851135737148244
-43.05603907208134,-17.924101365637803
-43.050052275459414,-17.997022540543096
-43.04387785125489,-18.069898612584613
-43.03751336467016,-18.14272893248285
-43.03095638090765,-18.215512850958188
-43.0242044651697,-18.288249718731162
-43.01725518265875,-18.360938886522142
-43.01010609857719,-18.433579705051635
-43.00275477812737,-18.50617152504012
-42.995198786511736,-18.578713697207984
-42.98743568893264,-18.651205572275764
-42.97946305059253,-18.72364650096383
-42.97127843669375,-18.796035833992683
-42.96287941243872,-18.86837292208282
-42.954263543029825,-18.940657115954608
-42.94542839366946,-19.012887766328593
-42.93637152956003,-19.08506422392514
-42.927090515903906,-19.157185839464756
-42.91758291790351,-19.229251963667927
-42.90784630076122,-19.30126194725504
-42.89787822967942,-19.37321514094662
-42.88767626986055,-19.445110895463056
-42.877237986506955,-19.516948561524828
-42.866560944821046,-19.588727489852438
-42.85564271000521,-19.660447031166267
-42.84448084726186,-19.732106536186844
-42.83307292179338,-19.80370535563455
-42.821416498802165,-19.875242840229877
-42.8095091434906,-19.946718340693316
-42.797348421061095,-20.01813120774526
-42.78493189671604,-20.08948079210623
-42.772257135657824,-20.16076644449661
-42.759321703088844,-20.231987515636888
-42.74612316421149,-20.30314335624756
-42.732659084228175,-20.37423331704901
-42.71892702834126,-20.44525674876177
-42.704924561753174,-20.51621300210622
-42.69064924966629,-20.587101427802843
-42.67609865728301,-20.65792137657215
-42.66127034980572,-20.7286721991345
-42.64616189243684,-20.79935324621041
-42.63077085037873,-20.869963868520358
-42.6150947888338,-20.94050341678473
-42.599131273004446,-21.010971241724057
-42.582877868093064,-21.081366694058712
-42.566332139302034,-21.151689124509197
-42.549491651833776,-21.22193788379601
-42.53235397089066,-21.292112322639518
-42.514916661675095,-21.362211791760267
-42.49717728938947,-21.43223564187862
-42.479133419236184,-21.50218322371509
-42.46078261641761,-21.572053887990155
-42.442122446136175,-21.6418469854242
